date,signal,edge_prob,cover_prob,stake,pl,clv,bankroll
2011-01-15,-1,-0.4327954,0.09103908,2.7573557811507254,0.3676032015308738,,263.3750217982782
2011-01-15,-1,-0.4574315,0.06640298,2.9337406652810176,0.3911183563582599,,263.76614015463645
2011-01-15,-1,-0.4552151,0.06861936,2.9178722183286,0.38900281800702213,,264.1551429726435
2011-01-15,-1,-0.4723863,0.05144815,3.0408114211965254,0.40539273942261933,,264.5605357120661
2011-01-15,-1,-0.46383682,0.05999764,2.979600401226072,0.39723225209489466,,264.95776796416095
2011-01-15,-1,-0.44388396,0.07995051,2.836745598102695,0.378187236815691,,265.3359552009766
2011-01-15,-1,-0.45547545,0.06835903,2.9197360852530934,0.38925130369514227,,265.72520650467175
2011-01-15,-1,-0.44375634,0.080078125,2.835831934707752,0.3780654296875,,266.10327193435927
2011-01-15,-1,-0.12792423,0.39591023,0.5745967541002254,0.0766036823540926,2.0,266.1798756167134
2011-01-15,-1,-0.46367386,0.06016062,2.978433544037102,0.39707668985612693,,266.5769523065695
2011-01-15,-1,-0.12946087,0.3943736,0.5855984818691845,0.07807040289044381,-0.5,266.6550227094599
2011-01-15,1,0.048077524,0.571912,0.3442163797040824,-0.05048404297944082,0.0,266.6045386664805
2011-01-15,-1,-0.45937535,0.064459115,2.9476579757319845,0.3929737744778395,,266.9975124409583
2011-01-15,-1,-0.45296827,0.070866205,2.9017857041203134,0.38685820752009753,,267.38437064847847
2011-01-15,-1,-0.07976204,0.44407243,0.22977417172856424,0.030632869988679867,-0.0,267.41500351846713
2011-01-15,-1,-0.08037177,0.4434627,0.2341395709338773,0.03121485318243505,0.5,267.4462183716496
2011-01-15,-1,-0.4747362,0.049098242,3.0576358594224415,0.40763572794012726,,267.8538540995897
2011-01-15,-1,-0.45955968,0.0642748,2.9489775813522616,0.39314970072358846,,268.2470038003133
2011-01-15,-1,-0.47102937,0.0528051,3.03109619955365,0.4040975323971361,,268.6511013327104
2011-01-15,-1,-0.47255188,0.051282577,3.041996868512373,0.40555078004673123,,269.05665211275715
2011-01-15,-1,-0.4562262,0.06760826,2.9251113257550947,0.38996791619434956,,269.4466200289515
2011-01-15,-1,-0.4832852,0.040549282,3.118843092021279,0.4157957103457302,,269.8624157392972
2011-01-15,-1,-0.44710153,0.07673294,2.8597821525996205,0.3812584078423679,,270.2436741471396
2011-01-15,-1,-0.47658867,0.047245808,3.070898568031334,0.40940387631580233,,270.65307802345535
2011-01-15,-1,-0.46885592,0.054978564,3.015535036463129,0.40202296029776335,,271.05510098375316
2011-01-15,-1,-0.45343184,0.07040262,2.905104775237594,0.3873006970882416,,271.4424016808414
2011-01-15,-1,-0.44572836,0.07810609,2.849950936033093,0.3799477366879583,,271.8223494175294
2011-01-15,-1,-0.44680446,0.07703002,2.8576551967059616,0.38097484784573316,,272.20332426537504
2011-01-15,-1,-0.43526462,0.08856984,2.7750345383923887,0.3699600855447352,,272.57328435091983
2011-01-15,-1,-0.47250038,0.051334072,3.041628186555685,0.4055016283672303,,272.97878597928707
2011-01-15,-1,-0.47219825,0.05163623,3.0394648505572066,0.40521321827359497,,273.3839991975606
2011-01-15,-1,-0.46553633,0.05829814,2.991768159363438,0.39885442464053633,,273.7828536222012
2011-01-15,-1,-0.43696743,0.086867034,2.787225980938171,0.3715854156315327,,274.15443903783273
2011-01-15,-1,-0.4720552,0.051779266,3.0384407666095115,0.4050766901765019,,274.5595157280092
2011-01-15,-1,-0.4784563,0.045378167,3.0842701502383747,0.41118653942458333,,274.9707022674338
2011-01-15,-1,-0.44754305,0.076291405,2.862943381004054,0.38167985424771905,,275.35238212168156
2011-01-15,-1,-0.46648675,0.05734772,2.998572812590953,0.3997616025712341,,275.75214372425273
2011-01-15,-1,-0.472225,0.051609453,3.0396565662415496,0.4052387772891671,,276.1573825015419
2011-01-15,-1,-0.4642297,0.059604753,2.9824133247999782,0.39760726344399155,,276.5549897649859
2011-01-15,-1,-0.45153016,0.07230429,2.8914895476804596,0.38548555184155703,,276.9404753168275
2011-01-15,-1,-0.4579688,0.06586567,2.9375875679777566,0.3916312150023878,,277.3321065318298
2011-01-15,-1,-0.474651,0.049183447,3.057025825875934,0.4075543999206275,,277.73966093175045
2011-01-15,-1,-0.43421558,0.08961889,2.767523753731515,0.3689587680846453,,278.1086196998351
2011-01-15,-1,-0.47825652,0.045577947,3.082839804005772,0.41099584954045715,,278.51961554937554
2011-01-15,-1,-0.46815833,0.055676144,3.0105406401815973,0.40135712091811004,,278.9209726702937
2011-01-15,-1,-0.4770774,0.046757083,3.074397645986905,0.40987036390788856,,279.33084303420156
2011-01-15,-1,-0.45992243,0.06391205,2.9515747581022045,0.3934959492906928,,279.72433898349226
2011-01-15,-1,-0.46896422,0.05487025,3.0163105141373463,0.4021263448800892,,280.1264653283723
2011-01-15,-1,-0.44596392,0.07787054,2.8516373832675126,0.3801725692637265,,280.5066378976361
2011-01-16,-1,-0.5141063,0.0097282,3.3395100651133687,0.4452144332886674,,280.95185233092474
2011-01-16,-1,-0.50483525,0.018999204,3.273133276963662,0.43636525974422696,,281.388217590669
2011-01-16,-1,-0.5112376,0.012596871,3.3189714955703264,0.44247628684761003,,281.8306938775166
2011-01-16,-1,-0.5083598,0.015474664,3.2983676138706297,0.43972943316679447,,282.2704233106834
2011-01-16,-1,-0.5139403,0.009894186,3.338321670582285,0.4450559997498058,,282.7154793104332
2011-01-16,-1,-0.5159131,0.007921324,3.3524465930097302,0.446939096135553,,283.16241840656875
2011-01-16,-1,-0.5127839,0.0110505605,3.3300424762294356,0.44395223999163136,,283.6063706465604
2011-01-16,-1,-0.50974715,0.014087323,3.3083004360158315,0.4410536501016468,,284.04742429666203
2011-01-16,-1,-0.057589024,0.46624544,0.07102398330535925,-0.010416639175745531,-1.0,284.03700765748624
2011-01-17,-1,-0.08237195,0.44146252,0.24846010310380598,0.033124027729034444,-0.5,284.0701316852153
2011-01-17,-1,-0.5115279,0.012306587,3.3210498157446753,0.4427533628619276,,284.51288504807724
2011-01-17,-1,-0.5123603,0.011474167,3.327009618385483,0.4435479076015763,,284.9564329556788
2011-01-17,-1,-0.5080578,0.015776696,3.296205184707609,0.4394411439700052,,285.39587409964884
2011-01-17,-1,-0.5045896,0.019244863,3.2713744562582536,0.4361307785334066,,285.83200487818226
2011-01-17,-1,-0.5103548,0.013479671,3.312650985790529,0.44163365360954776,,286.2736385317918
2011-01-17,-1,-0.5132686,0.010565866,3.333512702148065,0.4444148811083287,,286.7180534129001
2011-01-18,-1,-0.5085018,0.015332637,3.299384469806297,0.4398649976449087,,287.157918410545
2011-01-18,-1,-0.51173055,0.01210391,3.322500905838365,0.4429468182614073,,287.60086522880647
2011-01-18,1,0.05691701,0.5807515,0.40750367946910515,0.054327286392450325,1.5,287.6551925151989
2011-01-18,-1,-0.17245615,0.35137832,0.8934279386519751,-0.1310334345295091,3.0,287.5241590806694
2011-01-18,1,0.04765743,0.5714919,0.3412086732082569,0.04548901578783987,0.0,287.56964809645723
2011-01-18,-1,-0.12296787,0.4008666,0.5391111091010972,0.07187283231317998,-1.0,287.64152092877043
2011-01-18,-1,-0.5138212,0.010013258,3.3374691585695446,0.44494234515819703,,288.08646327392864
2011-01-19,-1,-0.054598212,0.46923625,0.04961093099345892,-0.007276121998252916,-0.5,288.07918715193034
2011-01-19,-1,-0.5073264,0.01650806,3.2909689034036362,0.43874305713456124,,288.51793020906496
2011-01-19,-1,-0.05618632,0.46764815,0.06098115401768827,-0.008943720815992194,-0.5,288.5089864882489
2011-01-19,-1,-0.51276934,0.011065145,3.329938056793681,0.443938319075387,,288.9529248073243
2011-01-19,-1,-0.5141725,0.009661959,3.3399843267217637,0.44527766056125984,,289.39820246788554
2011-01-19,-1,-0.5098552,0.013979267,3.3090740733475026,0.44115678933449093,,289.83935925722005
2011-01-19,-1,-0.5113689,0.01246558,3.319911483865165,0.44260160354012623,,290.2819608607602
2011-01-19,-1,-0.50755554,0.016278911,3.2926095154400112,0.43896177908591927,,290.7209226398461
2011-01-19,-1,-0.51433843,0.009496059,3.3411721011374245,0.4454360114280135,,291.1663586512741
2011-01-19,-1,-0.50808775,0.015746737,3.296419677964911,0.43946973962988706,,291.605828390904
2011-01-19,-1,-0.5102877,0.013546758,3.312170669721874,0.44156961917271836,,292.04739801007673
2011-01-19,-1,-0.51043904,0.013395445,3.313254011365965,0.4417140473453328,,292.48911205742206
2011-01-19,-1,-0.51109356,0.012740923,3.317940136935249,0.4423387889089063,,292.93145084633096
2011-01-19,-1,-0.5110781,0.012756341,3.317829749722036,0.4423240723847412,,293.3737749187157
2011-01-19,-1,-0.12663984,0.39719462,0.5654010158162736,-0.08292379696639325,0.5,293.2908511217493
2011-01-19,-1,-0.5118912,0.011943304,3.3236507798662336,0.4431001163511537,,293.7339512381005
2011-01-19,-1,-0.5077997,0.016034767,3.2943574941273774,0.4391948148682714,,294.1731460529687
2011-01-19,-1,-0.50377035,0.020064086,3.2655091378706156,0.43534883017838005,,294.60849488314716
2011-01-19,-1,-0.5130461,0.010788358,3.3319197456485563,0.4442025124640204,,295.0526973956112
2011-01-19,-1,-0.51143056,0.012403916,3.3203529793747553,0.4426604625252076,,295.49535785813634
2011-01-19,-1,-0.50974184,0.014092596,3.3082626823220096,0.44104861688148234,,295.93640647501786
2011-01-19,-1,-0.51371324,0.010121236,3.3366960813421263,0.4448392805969343,,296.38124575561477
2011-01-19,-1,-0.51226383,0.011570653,3.3263188164720994,0.44345581176225096,,296.824701567377
2011-01-19,-1,-0.51194024,0.011894235,3.3240020919231683,0.44314695232268425,,297.26784851969967
2011-01-19,-1,-0.50795037,0.015884113,3.2954361215606713,0.4393386145550758,,297.7071871342548
2011-01-19,1,0.068011165,0.59184563,0.4869335038677239,0.06491665536165236,0.0,297.77210378961644
2011-01-19,-1,-0.5087626,0.015071899,3.301251257274396,0.440113872691989,,298.21221766230843
2011-01-19,-1,-0.50668174,0.017152729,3.2863533242986103,0.438127720634453,,298.6503453829429
2011-01-20,-1,-0.5073597,0.016474802,3.2912070143902765,0.4387748014461249,,299.089120184389
2011-01-20,-1,-0.50583977,0.01799471,3.2803250689165853,0.43732404996082186,,299.5264442343498
2011-01-20,-1,-0.15578067,0.3680538,0.7740380364209808,0.10319265371561054,0.5,299.6296368880654
2011-01-20,-1,-0.5128115,0.011023002,3.3302397862884012,0.4439785448340699,,300.0736154328995
2011-01-20,-1,-0.51188487,0.01194959,3.323605771488753,0.4430941159562208,,300.5167095488557
2011-01-20,-1,-0.50958055,0.014253928,3.3071076073260772,0.4408946254127659,,300.9576041742685
2011-01-20,-1,-0.059170276,0.4646642,0.08234513052836553,-0.012077040355591094,0.5,300.94552713391295
2011-01-20,-1,-0.51030576,0.013528731,3.3122997404126724,0.4415868265274912,,301.3871139604404
2011-01-20,-1,-0.5068928,0.016941655,3.2878645255808907,0.4383291898947209,,301.8254431503351
2011-01-20,-1,-0.51404357,0.009790914,3.339061054871717,0.4451545724598691,,302.270597722795
2011-01-20,-1,-0.5110397,0.012794765,3.317554651850968,0.44228739708196374,,302.712885119877
2011-01-20,-1,-0.5142002,0.00963423,3.340182850339945,0.44530412719212475,,303.1581892470691
2011-01-20,-1,-0.5121558,0.011678697,3.325545265823229,0.44335268408572304,,303.60154193115477
2011-01-20,-1,-0.5117164,0.012118057,3.322399613651357,0.44293331426149235,,304.04447524541627
2011-01-20,-1,-0.5043734,0.019461107,3.2698262347520073,0.4359243738371879,,304.4803996192535
2011-01-20,-1,-0.51513946,0.008694978,3.346907528681608,0.44620064308773727,,304.92660026234125
2011-01-20,-1,-0.5004454,0.023389062,3.2417036002416455,0.43217514040414245,,305.3587754027454
2011-01-20,-1,-0.08720678,0.4366277,0.2830756128099451,0.03773887369036677,1.0,305.3965142764357
2011-01-20,-1,-0.509147,0.014687483,3.304003522891274,0.44048079728661105,,305.8369950737224
2011-01-20,-1,-0.50839096,0.0154435225,3.298590575370806,0.4397591577898711,,306.2767542315122
2011-01-20,-1,-0.5128092,0.011025227,3.3302238566567275,0.44397642113873736,,306.72073065265096
2011-01-20,-1,-0.50646985,0.017364597,3.28483642862309,0.43792549221310767,,307.15865614486404
2011-01-20,-1,-0.51011044,0.01372401,3.310901613510438,0.4414004320371896,,307.60005657690124
2011-01-20,-1,-0.06529495,0.45853952,0.12619542578638585,-0.018508286284010265,-1.0,307.58154829061726
2011-01-20,-1,-0.5121259,0.011708575,3.325331346005996,0.4433241648753174,,308.0248724554926
2011-01-21,-1,-0.5103924,0.013442021,3.312920549298144,0.4416695910859853,,308.4665420465786
2011-01-21,-1,-0.51366234,0.0101721585,3.336331493480812,0.44479067473113537,,308.9113327213097
2011-01-21,-1,-0.5089135,0.014920978,3.3023317917293133,0.44025792661774904,,309.3515906479275
2011-01-22,-1,-0.09111196,0.4327225,0.31103516363194855,0.041466365247964876,-1.5,309.39305701317545
2011-01-22,-1,-0.07349545,0.45033902,0.18490779401217863,-0.027119258613345135,-0.0,309.3659377545621
2011-01-22,-1,-0.07981396,0.4440205,0.2301458675795665,-0.03375404122376729,1.5,309.33218371333834
2011-01-22,-1,-0.12085548,0.402979,0.5239872274024522,0.06985655738413332,1.0,309.40204027072247
2011-01-22,-1,-0.078000724,0.44583374,0.2171638245447339,-0.031850046942336334,-0.0,309.3701902237801
2011-01-22,-1,-0.16389298,0.35994148,0.8321190337953864,-0.12204164456744135,0.5,309.2481485792127
2011-01-22,-1,-0.16068825,0.36314622,0.8091743897392303,0.10787693713605406,2.0,309.3560255163487
2011-01-22,1,0.06313813,0.5869726,0.45204444991302867,0.06026534122228622,0.5,309.41629085757097
2011-01-22,1,0.06185627,0.58569074,0.44286684833822465,-0.06495248432075491,0.0,309.35133837325026
2011-01-22,-1,-0.17170584,0.35212862,0.8880560587754925,0.11839322751760485,-2.0,309.4697316007679
2011-01-22,-1,-0.08561763,0.43821684,0.27169792172900775,-0.03984821864021626,1.0,309.4298833821276
2011-01-22,-1,-0.10826269,0.41557178,0.433827725872089,0.057836736932396875,-0.0,309.48772011906
2011-01-22,-1,-0.053806484,0.47002798,0.04394246257915039,-0.00644476352745159,0.5,309.4812753555326
2011-01-22,-1,-0.07374698,0.4500875,0.18670866254401491,-0.02738338062996649,-0.5,309.4538919749026
2011-01-22,1,0.083331525,0.607166,0.5966213335699746,-0.08750268384174942,-0.5,309.36638929106084
2011-01-22,-1,-0.12254292,0.40129155,0.536068622798318,0.07146721628308295,-1.0,309.4378565073439
2011-01-22,-1,-0.17933792,0.34449655,0.9426987628416031,-0.13825967521032745,-1.0,309.2995968321336
2011-01-22,1,0.04225087,0.56608534,0.30249981493401984,0.04032845568656923,0.5,309.33992528782017
2011-01-22,-1,-0.511333,0.012501498,3.3196543293339196,0.4425673203947954,,309.78249260821497
2011-01-22,-1,-0.099250555,0.4245839,0.36930435603539224,0.04923465609550476,2.0,309.8317272643105
2011-01-22,-1,-0.05359456,0.4702399,0.04242516682916359,0.0056560082882642915,0.5,309.83738327259874
2011-01-22,1,0.091985404,0.6158199,0.6585797459870971,0.08780006727576256,1.5,309.9251833398745
2011-01-22,1,0.0425151,0.56634957,0.30439158038464303,0.04058066073060035,1.0,309.9657640006051
2011-01-22,-1,-0.094941825,0.42889264,0.33845552075964497,-0.04963913417295259,-0.5,309.91612486643214
2011-01-22,-1,-0.05071932,0.47311515,0.021839575200493278,0.00291159299016,0.5,309.9190364594223
2011-01-22,1,0.04902196,0.5728564,0.3509781716204207,0.04679145884513858,0.5,309.96582791826745
2011-01-22,-1,-0.13881919,0.38501528,0.6526003930406933,-0.0957127790344824,1.5,309.870115139233
2011-01-22,-1,-0.08956832,0.43426615,0.2999832931965225,0.039992959827184704,-0.5,309.91010809906015
2011-01-22,-1,-0.05691293,0.46692154,0.06618340232037812,-0.009706701726803286,0.5,309.9004013973333
2011-01-22,1,0.06968564,0.5935201,0.49892208198736354,-0.07317375149926206,0.5,309.8272276458341
2011-01-22,-1,-0.0569205,0.46691397,0.06623759907477224,0.008830617234110827,-0.5,309.8360582630682
2011-01-22,1,0.06294334,0.5867778,0.4506498436660995,-0.06609396710254178,-2.0,309.7699642959657
2011-01-22,-1,-0.16524065,0.35859382,0.8417677630619315,0.11222219735383987,-1.5,309.8821864933195
2011-01-22,-1,-0.16295323,0.36088124,0.8253907414477094,0.11003885720670226,-0.0,309.99222535052616
2011-01-22,-1,-0.14705822,0.37677625,0.7115886526185785,0.09486707107722758,-0.5,310.0870924216034
2011-01-22,-1,-0.0900915,0.43374297,0.30372905706813214,-0.04454602301120757,-1.0,310.0425463985922
2011-01-22,-1,-0.12039849,0.40343598,0.5207153650722178,-0.07637003472339202,-0.5,309.96617636386884
2011-01-22,-1,-0.16520828,0.3586262,0.8415360399309395,-0.12342277739701099,1.0,309.84275358647176
2011-01-22,-1,-0.113093704,0.41074076,0.4684159238279825,-0.06869960590229834,0.5,309.7740539805695
2011-01-22,-1,-0.050345987,0.47348848,0.019166651018228616,-0.0028110516838508273,-0.5,309.7712429288856
2011-01-22,-1,-0.13302049,0.39081398,0.6110839721904009,0.08146805940568447,0.5,309.8527109882913
2011-01-22,-1,-0.06648135,0.45735312,0.13468959348589707,-0.019754072227100343,0.5,309.8329569160642
2011-01-23,1,0.0883894,0.61222386,0.6328337271733009,-0.09281372696128483,-0.5,309.7401431891029
2011-01-23,-1,-0.13098866,0.3928458,0.5965368378426512,-0.08749029138694109,0.5,309.652652897716
2011-01-23,-1,-0.11368212,0.41015235,0.4726287613034064,0.06300958584249022,-1.0,309.7156624835585
2011-01-23,-1,-0.0957548,0.42807966,0.34427612415774517,0.045897960036993035,-0.5,309.7615604435955
2011-01-23,1,0.14465868,0.66849315,1.0356999666358286,0.13807671326398852,0.5,309.89963715685946
2011-01-23,-1,-0.15365246,0.370182,0.7588008536334251,-0.1112885300246271,-0.0,309.7883486268348
2011-01-23,-1,-0.12117034,0.40266412,0.5262415136629797,-0.07718052004430159,-0.0,309.7111681067905
2011-01-23,-1,-0.13092005,0.3929144,0.5960456530843234,0.0794631914496422,1.0,309.79063129824016
2011-01-24,-1,-0.5110897,0.012744781,3.3179125184612452,0.44233510688878597,,310.23296640512893
2011-01-24,-1,-0.50923705,0.014597413,3.304648389587997,0.44056676916731524,,310.67353317429627
2011-01-24,-1,-0.5158524,0.007982057,3.352011772075823,0.44688112698681653,,311.12041430128306
2011-01-24,-1,-0.512458,0.011376426,3.327709408638548,0.44364120174199345,,311.5640555030251
2011-01-24,-1,-0.50674474,0.017089723,3.286804421595396,0.4381878597037867,,312.00224336272885
2011-01-24,-1,-0.5106102,0.013224247,3.314479726176865,0.44187745632277803,,312.4441208190516
2011-01-24,-1,-0.51290333,0.010931139,3.330897488707591,0.4440662279385142,,312.88818704699014
2011-01-24,-1,-0.5123246,0.011509891,3.3267538507790553,0.44351380935730417,,313.3317008563474
2011-01-25,-1,-0.1310581,0.39277637,0.5970339970463453,0.07959495478868484,-1.5,313.41129581113614
2011-01-25,-1,-0.51019067,0.013643809,3.311475827056378,0.44147698463127016,,313.8527727957674
2011-01-25,-1,-0.50934786,0.014486606,3.305441723919235,0.44067253435077147,,314.2934453301182
2011-01-25,-1,-0.5054879,0.018346574,3.277805853344347,0.4369881949666888,,314.7304335250849
2011-01-25,-1,-0.5025608,0.02127367,3.2568489792749564,0.43419428129959853,,315.1646278063845
2011-01-25,-1,-0.50935453,0.014479935,3.3054894861426267,0.4406789018809796,,315.6053067082654
2011-01-25,-1,-0.082724124,0.44111034,0.2509815324214258,0.03346017785370353,0.5,315.63876688611913
2011-01-25,1,0.042954564,0.56678903,0.3075379793621856,0.04100013011693954,0.5,315.67976701623604
2011-01-25,-1,-0.50328994,0.020544501,3.262069550988212,0.4348902737749741,,316.11465729001105
2011-01-26,-1,-0.08320522,0.44062924,0.254426013548136,-0.03731505692464162,-0.5,316.07734223308637
2011-01-26,-1,-0.10618991,0.41764456,0.41898741695529423,-0.0614502388979867,1.0,316.01589199418845
2011-01-26,-1,-0.052435964,0.4713985,0.034130076184178924,-0.0050056427717209044,1.0,316.01088635141673
2011-01-26,-1,-0.081071556,0.4427629,0.2391497834926508,0.031882801145315165,-0.0,316.042769152562
2011-01-26,-1,-0.108350635,0.41548383,0.43445738973908576,-0.063719122126551,-0.0,315.9790500304355
2011-01-26,-1,-0.5072732,0.016561275,3.2905878991533806,0.4386922626802698,,316.41774229311574
2011-01-26,-1,-0.08942133,0.43441314,0.29893093731986164,0.03985266259312631,0.5,316.4575949557088
2011-01-26,-1,-0.08437112,0.43946335,0.26277338059007566,0.035032235100865394,-1.5,316.4926271908097
2011-01-26,-1,-0.06851527,0.4553192,0.14925166394706255,0.019897827431559573,1.5,316.51252501824126
2011-01-26,-1,-0.1726686,0.35116586,0.8949490751168403,0.11931218577921394,-0.0,316.6318372040205
2011-01-26,-1,-0.057379067,0.4664554,0.06952077017659306,0.009268320709466954,1.0,316.64110552472994
2011-01-26,-1,-0.12468392,0.39915055,0.5513973426238069,-0.08086996664046193,0.5,316.5602355580895
2011-01-26,1,0.1170606,0.64089507,0.8381084152750842,-0.12292006933125203,0.5,316.43731548875826
2011-01-26,-1,-0.051184535,0.47264993,0.025170328492195398,-0.0036915731508739874,0.5,316.4336239156074
2011-01-26,-1,-0.24946502,0.27436945,1.4447815496367284,0.19261436147987843,2.0,316.6262382770873
2011-01-26,-1,-0.14205912,0.38177535,0.6757970306674772,0.09009542901813983,-1.0,316.7163337061054
2011-01-26,1,0.09066665,0.6145011,0.6491379885778841,0.08654131776094437,-0.5,316.80287502386636
2011-01-26,-1,-0.089337796,0.43449667,0.298332852664087,0.03977292756736278,1.5,316.8426479514337
2011-01-27,-1,-0.082600355,0.4412341,0.25009539414977655,-0.036679912321638336,-1.0,316.8059680391121
2011-01-27,-1,-0.109626085,0.41420838,0.44358911610839835,0.05913809902966022,-0.5,316.86510613814175
2011-01-27,-1,-0.1131295,0.41070497,0.4686721848595861,0.062482105791568765,-4.0,316.9275882439333
2011-01-27,1,0.0771752,0.60100967,0.5525444361341328,-0.08103820360270794,0.0,316.8465500403306
2011-01-27,1,0.091527164,0.61536163,0.6552989219888135,0.0873626767098904,0.5,316.93391271704047
2011-01-27,-1,-0.07055938,0.45327508,0.1638867079909162,0.021848931849002856,-0.0,316.9557616488895
2011-01-27,-1,-0.12572566,0.3981088,0.5588557975444632,0.07450514067709446,-2.0,317.0302667895666
2011-01-27,-1,-0.091682285,0.43215218,0.3151184836667534,-0.04621643829594877,-3.0,316.98405035127064
2011-01-27,-1,-0.054944217,0.46889025,0.052088192089977926,0.006944256633520135,-0.5,316.9909946079042
2011-01-27,1,0.104947984,0.62878245,0.7513867803069185,-0.1102011547033543,-0.5,316.8807934532008
2011-01-27,-1,-0.14369002,0.38014445,0.6874736573897774,-0.10082742052175292,1.0,316.7799660326791
2011-01-27,-1,-0.085883826,0.43795064,0.2736037698008517,-0.040127737343114624,-0.0,316.73983829533597
2011-01-27,1,0.076120675,0.59995514,0.5449944441755432,0.0726571826040745,0.0,316.81249547794005
2011-01-27,-1,-0.1448864,0.37894806,0.6960393050606353,-0.10208368998090558,-0.5,316.7104117879592
2011-01-27,-1,-0.08835372,0.43548074,0.2912872745928504,0.038833630189299584,0.5,316.74924541814846
2011-01-27,-1,-0.5116072,0.012227256,3.321617794796846,0.4428290842901915,,317.19207450243863
2011-01-27,-1,-0.07838416,0.4454503,0.2199090821905406,0.02931768298149112,1.0,317.2213921854201
2011-01-27,-1,-0.10012114,0.42371333,0.3755374095368146,-0.05507770065951794,0.5,317.1663144847606
2011-01-27,-1,-0.13232997,0.3915045,0.606140118649803,-0.08889874394642903,-0.0,317.07741574081416
2011-01-27,-1,-0.1379515,0.38588297,0.6463880367250042,-0.09480165195937207,0.5,316.9826140888548
2011-01-27,-1,-0.5122996,0.011534862,3.3265750641678875,0.44348997401073575,,317.42610406286553
2011-01-27,-1,-0.5129625,0.010871929,3.3313214076122866,0.4441227436582558,,317.87022680652376
2011-01-27,-1,-0.07601228,0.44782218,0.20292736135603098,0.02705372597277167,-1.5,317.89728053249655
2011-01-27,-1,-0.07385293,0.44998154,0.18746720373248402,0.024992619648575798,1.0,317.9222731521451
2011-01-28,1,0.05408454,0.577919,0.3872242781654569,0.05162369155883789,-0.5,317.973896843704
2011-01-28,-1,-0.08482459,0.43900988,0.26602006490055186,-0.03901548322999174,0.5,317.9348813604739
2011-01-28,-1,-0.15071997,0.3731145,0.7378053723780185,0.09836221311986448,1.0,318.03324357359384
2011-01-28,-1,-0.15566045,0.36817402,0.7731772895421383,-0.11339703110447284,0.5,317.9198465424893
2011-01-29,1,0.04676354,0.570598,0.3348087619826767,0.044635796964168584,-0.5,317.9644823394535
2011-01-29,-1,-0.09354061,0.43029386,0.3284233601244141,0.04378451249003412,0.5,318.0082668519435
2011-01-29,-1,-0.053763866,0.4700706,0.043637339119372315,0.0058176118135452315,0.5,318.01408446375706
2011-01-29,-1,-0.12295854,0.40087593,0.539044323336824,-0.07905822730038163,-0.5,317.9350262364567
2011-01-29,-1,-0.07639772,0.44743675,0.20568691499610667,-0.030166801085697685,1.5,317.904859435371
2011-01-29,-1,-0.120655954,0.4031785,0.5225586948407646,0.06966610929369926,1.0,317.9745255446647
2011-01-29,-1,-0.066673666,0.4571608,0.1360664897697763,0.018140015736222287,0.5,317.99266556040095
2011-01-29,1,0.046727836,0.5705623,0.3345531410702193,0.044601718276739144,-0.5,318.03726727867763
2011-01-29,1,0.045051336,0.5688858,0.3225500535832616,-0.047306379731601116,0.0,317.98996089894604
2011-01-29,1,0.05966896,0.5835034,0.4272065467949076,0.05695401927828792,0.5,318.0469149182244
2011-01-29,-1,-0.16485387,0.3589806,0.8389986076346598,0.11185302105545997,1.0,318.1587679392798
2011-01-29,-1,-0.18307129,0.34076318,0.9694282180372993,-0.1421799156302535,0.5,318.01658802364955
2011-01-29,-1,-0.069482684,0.45435178,0.15617796648402235,0.02082122331857683,-0.0,318.0374092469681
2011-01-29,1,0.060783625,0.5846181,0.435187125565967,0.05801796841621398,-1.0,318.09542721538435
2011-01-29,-1,-0.06429914,0.45953533,0.1190657787339238,0.01587352700531483,0.5,318.11130074238963
2011-01-29,-1,-0.20856932,0.31526515,1.1519842241416003,-0.16895425236067754,-0.0,317.94234649002897
2011-01-29,1,0.07265973,0.5964942,0.5202154320188893,0.0693537118434906,1.5,318.01170020187243
2011-01-29,-1,-0.13150391,0.39233056,0.6002258444832815,-0.08803133469800353,0.5,317.92366886717446
2011-01-29,-1,-0.07767454,0.44615993,0.21482845652566424,-0.03150753326082913,0.5,317.8921613339136
2011-01-29,1,0.040412307,0.5642468,0.2893364048077106,0.038573545515537266,0.5,317.9307348794291
2011-01-29,-1,-0.04852444,0.47531003,0.006125076902781862,0.0008165786564350297,-0.5,317.93155145808555
2011-01-29,-1,-0.07324916,0.4505853,0.18314447913693035,-0.026860644354416346,-0.5,317.9046908137311
2011-01-29,-1,-0.05510509,0.46872938,0.0532399798073775,0.00709780985116959,-0.0,317.9117886235823
2011-01-29,-1,-0.12339559,0.40043887,0.542173439097414,0.07228109385073184,-1.5,317.98406971743304
2011-01-29,-1,-0.15783823,0.36599624,0.7887693117098412,0.1051565874218941,-0.5,318.08922630485495
2011-01-29,-1,-0.120381296,0.40345317,0.5205922488230627,0.06940394803881644,0.5,318.1586302528938
2011-01-29,-1,-0.07692447,0.44691,0.20945828363357194,-0.03071992391079041,-0.5,318.127910328983
2011-01-29,1,0.056179285,0.58001375,0.40222184301921443,0.053623126268386834,0.5,318.1815334552514
2011-01-29,-1,-0.05705473,0.46677974,0.06719863128654863,-0.009855598948969722,1.5,318.1716778563024
2011-01-29,-1,-0.06661826,0.4572162,0.13566982927206495,-0.019897837220507766,2.0,318.1517800190819
